key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.015334064,-0.314895947,1,0,0,2.119,stop_stud,0,14,14,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015334064,-0.314895947,1,0,0,2.344,stop_stud,0,15,15,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015334064,-0.314895947,1,0,0,2.36,stop_stud,0,16,16,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015334064,-0.314895947,1,0,0,2.041,stop_stud,0,17,17,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015334064,-0.314895947,1,0,0,2.274,stop_stud,0,18,18,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015334064,-0.314895947,1,0,0,2.263,stop_stud,0,19,19,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015334064,-0.314895947,1,0,0,1.75,stop_stud,0,20,20,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015334064,-0.314895947,1,0,0,2.041,stop_stud,0,21,21,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015334064,-0.314895947,1,0,0,2.065,stop_stud,0,22,22,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015334064,-0.312705367,1,0,0,1.796,stop_stud,0,23,23,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,48.46659365,0.149,69.82475356,31.287,0.008762322,-0.405805038,1,0,0,13.961,polygon,cover,-0.08762322,-0.000547645,1,0,0,1.936,polygon_2,1,sheet,0,0,0,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.308871851,-0.001642935,1,0,0,1.235,polygon_2,1,angle,0,1,1,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,card,-0.21796276,0.018072289,1,0,0,4.244,polygon_2,1,report,0,2,2,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.209200438,0.012595838,1,0,0,1.537,polygon_2,1,lunch,0,3,3,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.21686747,0.02354874,1,0,0,1.647,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.263964951,-0.014786418,1,0,0,1.472,polygon_2,1,quarter,0,5,5,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.292442497,0.000547645,1,0,0,2.023,polygon_2,1,college,0,6,6,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign ,-0.238773275,0.007119387,1,0,0,1.397,polygon_2,1,native,0,7,7,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.005476451,-0.288608981,1,0,0,2.635,polygon_2,1,curve,0,8,8,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.005476451,-0.289704272,1,0,0,2.325,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,product,-0.290251917,-0.033406353,1,0,0,2.263,polygon_2,1,factory,0,10,10,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.21796276,-0.001642935,1,0,0,2.22,polygon_2,1,range,0,11,11,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,motor,-0.21686747,-0.001642935,1,0,0,1.855,polygon_2,1,engine,0,12,12,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.3483023,0.004928806,1,0,0,4.207,polygon_2,1,paint,0,13,13,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.315443593,0.014786418,1,0,0,1.935,polygon_2,1,group,0,14,14,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.26067908,-0.001642935,1,0,0,1.443,polygon_2,1,stick,0,15,15,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.272727273,-0.001642935,1,0,0,1.946,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.003285871,-0.286418401,1,0,0,1.248,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.003285871,-0.286418401,1,0,0,1.332,polygon_2,1,people,0,18,18,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.178532311,0.02354874,1,0,0,1.338,polygon_2,1,child,0,19,19,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.180722892,-0.009309967,1,0,0,2.645,polygon_2,1,block,0,20,20,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,smell,-0.163198248,0.018072289,1,0,0,1.508,polygon_2,1,taste,0,21,21,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.231106243,-0.007119387,1,0,0,1.591,polygon_2,1,nation,0,22,22,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,symbol,-0.223439211,-0.010405257,1,0,0,1.562,polygon_2,1,object,0,23,23,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,judy,A3PQYTQ44C8UQ4,59,yes,2020-12-26_13h38.13.182,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.187294633,-0.141840088,1,0,0,3.586,end_polygon
