key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.833,stop_stud,0,10,10,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,1.084,stop_stud,0,11,11,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.983,stop_stud,0,12,12,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.917,stop_stud,0,13,13,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.867,stop_stud,0,14,14,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.849,stop_stud,0,15,15,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.801,stop_stud,0,16,16,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.65,stop_stud,0,17,17,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.717,stop_stud,0,18,18,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,2.084,stop_stud,0,19,19,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,1.118,stop_stud,0,20,20,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.817,stop_stud,0,21,21,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.917,stop_stud,0,22,22,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005899705,-0.307276303,1,0,0,0.901,stop_stud,0,23,23,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,49.4100295,0.172,100,11.365,-0.002949853,-0.409537856,1,0,0,12.095,polygon,story,0.034414946,0.007374631,1,0,0,1.237,polygon_2,1,novel,0,0,0,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,paper,-0.091445428,-0.030973451,1,0,0,1.162,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.081612586,-0.011307768,1,0,0,1.248,polygon_2,1,group,0,2,2,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,state,-0.005899705,-0.016224189,1,0,0,1.6,polygon_2,1,nation,0,3,3,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.006882989,-0.306293019,1,0,0,1.514,polygon_2,1,quarter,0,4,4,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.006882989,-0.306293019,1,0,0,1.148,polygon_2,1,train,0,5,5,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.006882989,-0.306293019,1,0,0,1.148,polygon_2,1,college,0,6,6,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.006882989,-0.306293019,1,0,0,1.233,polygon_2,1,throat ,0,7,7,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.006882989,-0.306293019,1,0,0,1.515,polygon_2,1,people,0,8,8,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.006882989,-0.306293019,1,0,0,0.948,polygon_2,1,factory,0,9,9,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,rifle,0.019665683,0.008357915,1,0,0,1.465,polygon_2,1,range,0,10,10,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,branch,-0.013765978,0.022123894,1,0,0,1.099,polygon_2,1,stick,0,11,11,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004916421,-0.296460177,1,0,0,1.38,polygon_2,1,child,0,12,12,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004916421,-0.296460177,1,0,0,1.232,polygon_2,1,object,0,13,13,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004916421,-0.296460177,1,0,0,1.098,polygon_2,1,office,0,14,14,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004916421,-0.296460177,1,0,0,1.85,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004916421,-0.296460177,1,0,0,0.916,polygon_2,1,curve,0,16,16,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004916421,-0.296460177,1,0,0,0.865,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004916421,-0.296460177,1,0,0,1.03,polygon_2,1,paint,0,18,18,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004916421,-0.296460177,1,0,0,1.183,polygon_2,1,native,0,19,19,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004916421,-0.296460177,1,0,0,0.831,polygon_2,1,taste,0,20,20,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.004916421,-0.296460177,1,0,0,0.815,polygon_2,1,lunch,0,21,21,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.005899705,-0.296460177,1,0,0,4.017,polygon_2,1,report,0,22,22,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.005899705,-0.296460177,1,0,0,0.865,polygon_2,1,angle,0,23,23,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henry,A14T9T8AJK1XZI,19,Yes,2020-12-26_14h36.23.642,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.186823992,-0.13913471,1,0,0,1.784,end_polygon
