key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.0192,-0.2984,1,0,0,2.457655,stop_stud,0,10,10,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0224,-0.3,1,0,0,2.755695,stop_stud,0,11,11,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008,-0.3128,1,0,0,1.86493,stop_stud,0,12,12,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0048,-0.3128,1,0,0,2.11811,stop_stud,0,13,13,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0048,-0.3128,1,0,0,2.155815,stop_stud,0,14,14,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0064,-0.3112,1,0,0,1.75786,stop_stud,0,15,15,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0016,-0.3112,1,0,0,2.252145,stop_stud,0,16,16,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0016,-0.3128,1,0,0,2.162925,stop_stud,0,17,17,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0064,-0.308,1,0,0,2.696975,stop_stud,0,18,18,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0144,-0.3096,1,0,0,3.4127,stop_stud,0,19,19,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0144,-0.3096,1,0,0,2.33915,stop_stud,0,20,20,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.016,-0.3128,1,0,0,2.07765,stop_stud,0,21,21,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.016,-0.3096,1,0,0,2.06148,stop_stud,0,22,22,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.016,-0.308,1,0,0,2.162315,stop_stud,0,23,23,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,48.4,0.091945,48.88,10.024065,-0.0128,-0.4216,1,0,0,16.795825,polygon,,0.0176,-0.3032,1,0,0,3.45241,polygon_2,1,block,0,0,0,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.0688,-0.004,1,0,0,2.292345,polygon_2,1,lunch,0,1,1,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,symbol,0.0064,-0.0024,1,0,0,1.55322,polygon_2,1,object,0,2,2,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0016,-0.3016,1,0,0,2.952075,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,0.0272,0.0088,1,0,0,1.497005,polygon_2,1,child,0,4,4,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.0688,-0.004,1,0,0,3.97412,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0128,-0.3048,1,0,0,1.951825,polygon_2,1,group,0,6,6,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,0.0592,0.0152,1,0,0,2.25187,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,university,0.0336,-0.0152,1,0,0,2.243995,polygon_2,1,college,0,8,8,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,0.0176,0.0168,1,0,0,2.11684,polygon_2,1,train,0,9,9,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.032,0.044,1,0,0,2.701665,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0288,-0.3128,1,0,0,3.4734,polygon_2,1,quarter,0,11,11,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0288,-0.3112,1,0,0,4.18053,polygon_2,1,native,0,12,12,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0288,-0.3096,1,0,0,2.56049,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.032,-0.3096,1,0,0,2.3145,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0048,-0.2888,1,0,0,2.89397,polygon_2,1,range,0,15,15,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.2888,1,0,0,2.750765,polygon_2,1,paint,0,16,16,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,0.0208,-0.0152,1,0,0,1.77773,polygon_2,1,novel,0,17,17,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,0.0272,0.012,1,0,0,2.95608,polygon_2,1,sheet,0,18,18,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3144,1,0,0,5.6785,polygon_2,1,factory,0,19,19,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3144,1,0,0,1.940765,polygon_2,1,taste,0,20,20,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0256,-0.3352,1,0,0,3.1673,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0256,-0.3336,1,0,0,1.99218,polygon_2,1,report,0,22,22,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0256,-0.3336,1,0,0,1.8414,polygon_2,1,office,0,23,23,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brandi,A2YW8EMCUIPUK0,29,yes,2020-12-30_01h07.21.509,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3664,-0.0744,1,0,0,2.140935,end_polygon
